head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head10198	SM_V7_6	17092975	17094225	+	242	1250	Smp_316080	olap	0.0	0.639341489916922		0.009967443091444338	0.00797395447315547	42.0	17063391.0	17098452.0	-	35061	0.08031153342269261	0.0431407971571455	False	olap	olap
head10200	SM_V7_6	24107650	24108900	-	161	1250	Smp_164020	gh	9791.0	-0.09753110757013983	0.7652539391518648	0.0917004764412879	0.2751014293238637	202.0	24055618.0	24098809.0	-	43191	1.4177719115623229	0.16385090863664836	True	hg	hg
head10211	SM_V7_6	12661637	12662887	+	154	1250	Smp_002630	hg	12572.0			0.0	0.0	39.0	12674509.0	12676449.0	+	1940	0.0012844643159077756	0.0	True	hg	hg
head10213	SM_V7_6	23693439	23694689	-	163	1250	Smp_248010	olap	0.0	-0.01788268987289499	0.9820412908121192	0.15150513498995394	26.83235680216816	66.0	23676496.0	23694988.0	+	18492	3.1757345248765505	0.025737908696542675	False	olap	olap
head10218	SM_V7_6	12679936	12681186	-	156	1250	Smp_123550	hg	1273.0			0.0	0.0	76.0	12682459.0	12685733.0	+	3274	4.280459678243964	0.0076110591718420405	False	hg	gh
head10232	SM_V7_6	3284926	3286176	-	141	1250	Smp_170890	olap	0.0			0.0	0.013954420328022072	262.0	3279856.0	3289036.0	+	9180	0.0010857781145364204	0.0	False	olap	olap
head10233	SM_V7_6	3911574	3912824	+	146	1250	Smp_001950	hg	17928.0		-0.04354751247200725	0.0	0.2751014293238637	108.0	3929802.0	3959848.0	-	30046	3.049348894913012	0.016669906654632163	False	gh	hg
head10236	SM_V7_6	18510678	18511928	-	146	1250	Smp_050920	gh	12548.0		0.5420970153669169	0.009967443091444338	0.6120010058146823	20.0	18485366.0	18499080.0	+	13714	6.820546728225647	0.023802957652384573	False	gh	hg
head10261	SM_V7_6	18303002	18304252	+	133	1250	Smp_300140	olap	0.0		0.5074426882085242	0.00797395447315547	0.01594790894631094	440.0	18276361.0	18310102.0	-	33741	0.06484258790705766	0.025700706824209642	False	olap	olap
head10269	SM_V7_6	19715404	19716654	-	131	1250	Smp_147040	gh	6719.0		0.9616962707276684	0.0019934886182888674	0.3548409740554184	120.0	19678811.0	19709635.0	+	30824	0.1464849377246394	0.0018593562735467477	False	gh	hg
head10279	SM_V7_6	18619204	18620454	-	143	1250	Smp_347550	olap	0.0	0.051197294459578616		0.021928374801177545	0.003986977236577735	568.0	18560798.0	18638932.0	-	78134	0.5583676557100861	0.056034496863298	True	olap	olap
head10287	SM_V7_6	8667799	8669049	+	158	1250	Smp_331420	hg	12227.0			0.0	0.005980465854866603	596.0	8680326.0	8682580.0	+	2254	1.1420107268702309	0.009949754638753222	True	hg	hg
head10288	SM_V7_6	20431227	20432477	-	113	1250	Smp_059570	hg	20772.0			0.00797395447315547	0.005980465854866603	593.0	20453249.0	20501079.0	-	47830	0.4625806356310593	0.0044283538719044994	True	gh	gh
head10299	SM_V7_6	12410947	12412197	-	111	1250	Smp_141930	gh	21502.0	-0.09551245729618732		0.01594790894631094	0.0019934886182888674	4.0	12385777.0	12390395.0	-	4618	0.4780832924978174	0.222314126985441	True	hg	hg
head10303	SM_V7_6	20562074	20563324	-	131	1250	Smp_244170	hg	13174.0	0.6942026900902926		0.3867367919480403	0.0	564.0	20576498.0	20604679.0	-	28181	1.9273655748927665	0.01308666812332566	True	gh	gh
head10305	SM_V7_6	11534837	11536087	+	125	1250	Smp_078590	gh	9891.0			0.013954420328022072	0.003986977236577735	120.0	11509620.0	11524946.0	+	15326	0.041135376192995836	0.0006503616789406457	True	gh	gh
head10306	SM_V7_6	19838514	19839764	+	123	1250	Smp_317560	gh	12543.0			0.0	0.005980465854866603	215.0	19820898.0	19825971.0	-	5073	0.022595228770275942	0.0	False	hg	gh
head10311	SM_V7_6	16108801	16110051	-	117	1250	Smp_141460	olap	0.0	-0.21088159462509248	0.9887476893869049	0.01594790894631094	1.9157425621756017	3.0	16078840.0	16109793.0	+	30953	0.3041466093712783	0.003220186441199347	False	olap	olap
head10325	SM_V7_6	3637839	3639089	-	130	1250	Smp_123100	gh	4878.0			0.0019934886182888674	0.0019934886182888674	576.0	3628966.0	3633911.0	+	4945	34.547923706083544	0.03728972642906375	False	gh	hg
head10328	SM_V7_6	13378926	13380176	-	120	1250	Smp_334790	hg	18992.0			0.0	0.0	17.0	13399168.0	13429789.0	-	30621	0.17154379377522505	0.0020344377819642443	True	gh	gh
head10330	SM_V7_6	952430	953680	-	99	1250	Smp_305550	olap	0.0		0.9872531106037816	0.005980465854866603	10.35218639477409	583.0	946703.0	954042.0	+	7339	4.400736813878256	0.00848842067332431	False	olap	olap
head10338	SM_V7_6	21130230	21131480	+	115	1250	Smp_131230	olap	0.0		0.8745488670473102	0.003986977236577735	0.19735537321059787	426.0	21121070.0	21165078.0	-	44008	0.0864631748809052	1.3934330521572993	False	olap	olap
head10340	SM_V7_6	899664	900914	-	99	1250	Smp_155560	olap	0.0	0.6357345204932799	0.9619231834854544	0.021928374801177545	24.854816092825605	335.0	892781.0	901279.0	+	8498	12.882726664495044	0.015834370644210234	False	olap	olap
head10341	SM_V7_6	8301732	8302982	-	94	1250	Smp_164360	gh	1619.0		0.7300032398983918	0.0	0.08372652196813242	569.0	8290452.0	8301063.0	+	10611	0.5612616385956075	0.007279962676344702	False	gh	hg
head10347	SM_V7_6	19179973	19181223	+	92	1250	Smp_149460	hg	7575.0			0.0	0.0	476.0	19187848.0	19327203.0	-	139355	0.2493559504685718	0.0030040731214571576	False	gh	hg
head10348	SM_V7_6	638681	639931	-	99	1250	Smp_315070	olap	0.0		0.9325997302147454	0.0	0.19536188459230905	381.0	632491.0	639868.0	+	7377	0.9431036027962788	0.004053453880213232	False	olap	olap
head10349	SM_V7_6	14515731	14516981	-	114	1250	Smp_247920	olap	0.0		0.1508685162976997	0.0	0.05781116993037716	37.0	14510901.0	14569585.0	+	58684	0.5712035838819323	0.003524375368881978	False	olap	olap
head10359	SM_V7_6	23260752	23262002	-	113	1250	Smp_009250	hg	1715.0			0.0	0.0	9.0	23263717.0	23276943.0	+	13226	9.023904701115569	0.03711602693585616	False	hg	gh
head10364	SM_V7_6	21743031	21744281	+	110	1250	Smp_016780	gh	1416.0	0.3320655780625094	0.5448638851702586	0.04385674960235509	0.08970698782299905	91.0	21740076.0	21741615.0	+	1539	112.20983449046058	0.28334999041630266	True	gh	gh
head10368	SM_V7_6	12942721	12943971	-	89	1250	Smp_331550	hg	38189.0			0.0019934886182888674	0.0019934886182888674	15.0	12982160.0	12982755.0	-	595	0.4397401363872502	0.02931600909248335	True	gh	gh
head10372	SM_V7_6	5194814	5196064	-	100	1250	Smp_123320	olap	0.0		0.9333351380970928	0.0	2.495847750097662	823.0	5169899.0	5216424.0	+	46525	1.0206854540228627	0.12907865583224534	False	olap	olap
head10379	SM_V7_6	18382082	18383332	+	101	1250	Smp_309350	hg	3595.0		0.3724890084470208	0.0019934886182888674	0.04585023822064395	0.0	18385977.0	18402502.0	-	16525	6.37283025613647	0.026087256502569902	False	gh	hg
head10389	SM_V7_6	23578701	23579951	-	85	1250	Smp_317760	gh	6635.0			0.0019934886182888674	0.005980465854866603	545.0	23560559.0	23573016.0	+	12457	0.2622484926724638	0.038407101901688064	False	gh	hg
head10390	SM_V7_6	11997138	11998388	-	82	1250	Smp_141980	olap	0.0	0.4530601499310877	0.4398789548961911	0.03986977236577735	0.2292511911032198	205.0	11941706.0	12003622.0	+	61916	0.8553043663163604	0.08342960433718309	False	olap	olap
head10393	SM_V7_6	23245132	23246382	-	119	1250	Smp_009250	hg	17335.0			0.0	0.0019934886182888674	134.0	23263717.0	23276943.0	+	13226	9.023904701115569	0.03711602693585616	False	hg	gh
head10401	SM_V7_6	11305089	11306339	+	80	1250	Smp_343490	olap	0.0			0.0	0.003986977236577735	1.0	11302074.0	11311019.0	-	8945	0.12257336389702372	0.0016714549622321414	False	olap	olap
head10409	SM_V7_6	24957748	24958998	+	94	1250	Smp_341290	olap	0.0			0.0	0.0019934886182888674	149.0	24944984.0	24964427.0	-	19443	2.646552741839294	0.008202391064296117	False	olap	olap
head10410	SM_V7_6	24960436	24961686	+	94	1250	Smp_341290	olap	0.0		0.2633617793137065	0.0	0.013954420328022072	149.0	24944984.0	24964427.0	-	19443	2.646552741839294	0.008202391064296117	False	olap	olap
head10411	SM_V7_6	24963123	24964373	+	94	1250	Smp_341290	olap	0.0		0.5567921423882088	0.0	0.5163135521368167	150.0	24944984.0	24964427.0	-	19443	2.646552741839294	0.008202391064296117	False	olap	olap
head10424	SM_V7_6	12638745	12639995	-	127	1250	Smp_193680	hg	3023.0			0.0	0.0	44.0	12643018.0	12644685.0	-	1667	0.0029896350004332147	0.0	True	gh	gh
head10425	SM_V7_6	3750588	3751838	+	79	1250	Smp_331280	hg	2730.0	0.8649566246837196	0.7352459137663725	0.06578512440353262	0.0737590788766881	32.0	3753618.0	3754085.0	-	467	110.23949372014992	0.30414574743700606	False	gh	hg
head10428	SM_V7_6	4773348	4774598	+	83	1250	Smp_123260	gh	8367.0	0.5047508577141552	0.5532827172168241	0.04385674960235509	0.011960931709733206	154.0	4738797.0	4764981.0	-	26184	2.8457879884992745	0.018557624912462246	False	hg	gh
head10429	SM_V7_6	11280419	11281669	+	80	1250	Smp_331540	olap	0.0			0.0	0.0	1.0	11275214.0	11287869.0	-	12655	0.14000102801297756	0.0007876288495807457	False	olap	olap
head10431	SM_V7_6	6060926	6062176	-	70	1250	Smp_172170	hg	11517.0		-0.06682197266674035	0.0	0.3189581789262188	219.0	6073693.0	6084412.0	-	10719	0.002324713847244225	0.002092242462519802	True	gh	gh
head10433	SM_V7_6	20146165	20147415	-	65	1250	Smp_098420	gh	14147.0			0.0	0.0	118.0	20130636.0	20132968.0	-	2332	0.0021371018635172254	0.0	True	hg	hg
head10435	SM_V7_6	3952004	3953254	+	72	1250	Smp_001950	olap	0.0		0.22253903102206926	0.00797395447315547	0.11960931709733205	41.0	3929802.0	3959848.0	-	30046	3.049348894913012	0.016669906654632163	False	olap	olap
head10438	SM_V7_6	20759165	20760415	+	87	1250	Smp_342570	olap	0.0		0.8559348274534644	0.003986977236577735	0.8512196400093466	894.0	20708965.0	20889272.0	-	180307	0.2181779188892164	0.060048334552077365	False	olap	olap
head10439	SM_V7_6	3688891	3690141	-	84	1250	Smp_001900	olap	0.0			0.0	0.005980465854866603	4.0	3658888.0	3741525.0	+	82637	0.02946074972573157	0.001658486422635861	False	olap	olap
head10444	SM_V7_6	11828696	11829946	+	65	1250	Smp_334760	olap	0.0	0.7495240256494138		0.11562233986075432	0.0	283.0	11814806.0	11931126.0	+	116320	0.07255787859078829	0.19764363385846254	True	olap	olap
head10445	SM_V7_6	13235921	13237171	+	65	1250	Smp_334780	olap	0.0	-0.3586297630754464	0.04555293809385712	0.019934886182888675	0.027908840656044147	16.0	13208412.0	13283269.0	-	74857	0.10695524350698886	0.011284726905966144	False	olap	olap
head10449	SM_V7_6	3524941	3526191	-	64	1250	Smp_341900	hg	4156.0	0.6848513862516434		0.03986977236577735	0.005980465854866603	7.0	3530347.0	3547189.0	+	16842	4.363937388406228	0.01020890590947719	False	hg	gh
head10454	SM_V7_6	825646	826896	-	85	1250	Smp_337100	olap	0.0		0.7620479732223993	0.0	0.2691209634689972	182.0	821463.0	858680.0	+	37217	0.302569224616687	0.017207411092385168	False	olap	olap
head10455	SM_V7_6	830065	831315	-	85	1250	Smp_337100	olap	0.0			0.0	0.009967443091444338	182.0	821463.0	858680.0	+	37217	0.302569224616687	0.017207411092385168	False	olap	olap
head10456	SM_V7_6	834484	835734	-	85	1250	Smp_337100	olap	0.0		0.5860429682808675	0.0	0.29902329274333017	182.0	821463.0	858680.0	+	37217	0.302569224616687	0.017207411092385168	False	olap	olap
head10465	SM_V7_6	18336263	18337513	+	68	1250	Smp_300150	hg	8584.0			0.003986977236577735	0.005980465854866603	287.0	18345147.0	18346402.0	-	1255	0.24819330406982915	0.007942185730234533	False	gh	hg
head10472	SM_V7_6	21882814	21884064	-	64	1250	Smp_131350	gh	7395.0			0.0	0.0019934886182888674	9.0	21852306.0	21876369.0	+	24063	1.1077353067903013	0.13037662440394404	False	gh	hg
head10473	SM_V7_6	2403891	2405141	-	69	1250	Smp_162250	olap	0.0			0.0019934886182888674	0.0	140.0	2359401.0	2417346.0	-	57945	0.5500628379612759	0.012084094868823277	True	olap	olap
head10476	SM_V7_6	16975616	16976866	+	61	1250	Smp_154250	olap	0.0		0.8610432796907577	0.0	2.6294114875230163	277.0	16945561.0	16980495.0	-	34934	2.7981540733324164	0.013980784092310431	False	olap	olap
head10479	SM_V7_6	13241129	13242379	-	63	1250	Smp_334780	olap	0.0	0.1727273323877077		0.021928374801177545	0.003986977236577735	480.0	13208412.0	13283269.0	-	74857	0.10695524350698886	0.011284726905966144	True	olap	olap
head10480	SM_V7_6	21621192	21622442	-	73	1250	Smp_131290	hg	3694.0		-0.1682720763271937	0.0019934886182888674	0.009967443091444338	16.0	21626136.0	21639387.0	+	13251	0.24314964752164986	0.0047012692869615215	False	hg	gh
head10481	SM_V7_6	482939	484189	-	85	1250	Smp_315060	olap	0.0		0.9813696420819632	0.003986977236577735	3.516513922661562	191.0	478570.0	505651.0	+	27081	1.0025964691515965	0.012514052845504504	False	olap	olap
head10490	SM_V7_6	22894379	22895629	-	59	1250	Smp_009320	gh	4109.0			0.00797395447315547	0.0019934886182888674	268.0	22886527.0	22891220.0	+	4693	13.704968763758247	0.05044252576641872	False	gh	hg
head10492	SM_V7_6	5918929	5920179	-	61	1250	Smp_172200	olap	0.0	0.6253327086395675	0.9769361545566336	0.00797395447315547	2.049306299600956	639.0	5874634.0	5926894.0	+	52260	0.3966187889142461	0.004243697068209654	False	olap	olap
head10493	SM_V7_6	7851895	7853145	-	51	1250	Smp_158170	gh	503.0	0.6413917335952273	0.7605891692367125	0.1475181577533762	1.897801164611002	31.0	7826739.0	7852342.0	+	25603	0.3013241007998249	0.014307055173635097	False	gh	hg
head10494	SM_V7_6	10127824	10129074	-	76	1250	Smp_169980	olap	0.0	0.93318146150147		3.9869772365777347	0.0019934886182888674	0.0	10091445.0	10129150.0	-	37705	1.5486480172511283	0.012028077460833243	True	olap	olap
head10497	SM_V7_6	21618189	21619439	+	58	1250	Smp_131290	hg	7647.0	0.037157455704181726		0.01794139756459981	0.003986977236577735	8.0	21626136.0	21639387.0	+	13251	0.24314964752164986	0.0047012692869615215	True	hg	hg
head10500	SM_V7_6	19451272	19452522	+	77	1250	Smp_147000	hg	28547.0	0.5954803845942117	0.3391602214249956	0.04186326098406622	0.021928374801177545	382.0	19480119.0	19496573.0	-	16454	3.221972647539782	0.016053071710421474	False	gh	hg
head10505	SM_V7_6	3149998	3151248	+	51	1250	Smp_247790	olap	0.0	0.12845239383336202		0.07176559025839924	0.0	433.0	3137336.0	3169879.0	+	32543	1.3883913447904983	0.005053707740799298	True	olap	olap
head10506	SM_V7_6	13374940	13376190	-	61	1250	Smp_334790	hg	22978.0			0.0	0.0	561.0	13399168.0	13429789.0	-	30621	0.17154379377522505	0.0020344377819642443	True	gh	gh
head10508	SM_V7_3	36632401	36633651	+	3183	1250	Smp_000720	hg	7816.0		-0.06850733156865964	0.00797395447315547	0.03388930651091075	0.0	36640517.0	36658783.0	-	18266	6.120924622617494	0.014733437176666876	False	gh	hg
head10509	SM_V7_3	39927373	39928623	-	3183	1250	Smp_040720	hg	21741.0			0.0019934886182888674	0.0	206.0	39950364.0	39960939.0	-	10575	4.647231977528728	0.0070691085754924395	True	gh	gh
head10510	SM_V7_3	40144443	40145693	+	3183	1250	Smp_040770	olap	0.0	0.3491405379621135		0.05382419269379942	0.0	236.0	40131178.0	40168422.0	+	37244	1.8295546352133591	0.033051745832707966	True	olap	olap
head10511	SM_V7_3	44400484	44401734	+	3183	1250	Smp_132590	olap	0.0	0.679137077857199	0.4018719670264349	4.48734287976824	0.09568745367786564	166.0	44382635.0	44408101.0	+	25466	2.1451764597280123	0.0393359000506619	True	olap	olap
head10512	SM_V7_3	40971837	40973087	-	3183	1250	Smp_118710	hg	17819.0			0.003986977236577735	0.0019934886182888674	1111.0	40990906.0	40991438.0	-	532	0.06089133467517688	0.004683948821167452	True	gh	gh
head10513	SM_V7_3	40241498	40242748	-	3183	1250	Smp_040800	gh	20946.0	0.15850871083014367		0.00797395447315547	0.0019934886182888674	243.0	40190104.0	40221502.0	-	31398	7.827401504712727	0.03380892697747697	True	hg	hg
head10514	SM_V7_3	20329180	20330430	-	3183	1250	Smp_074950	olap	0.0			0.0	0.0	0.0	20312971.0	20336184.0	-	23213	2.792648860809939	0.08083277309974568	True	olap	olap
head10515	SM_V7_3	12948777	12950027	-	3187	1250	Smp_201940	gh	12067.0			0.003986977236577735	0.0	0.0	12937502.0	12937660.0	+	158	0.3311966850005239	0.0	False	gh	hg
head10516	SM_V7_3	12109881	12111131	+	3183	1250	Smp_307960	olap	0.0	0.33835353572821786		0.20134235044717566	0.0019934886182888674	59.0	12092796.0	12170900.0	+	78104	0.7572188822990498	0.012538426760913731	True	olap	olap
head10517	SM_V7_3	32437564	32438814	+	3184	1250	Smp_079730	olap	0.0	0.6231936897463823	0.4279101434923112	0.3528474854371296	0.2471925886678196	0.0	32430713.0	32442718.0	-	12005	5.552667016643637	0.441290795760322	False	olap	olap
head10518	SM_V7_3	24328827	24330077	-	3183	1250	Smp_106110	olap	0.0		0.4020378812276094	0.0	0.04385674960235509	0.0	24304011.0	24355892.0	+	51881	0.7479280652838767	0.006772274415940575	False	olap	olap
head10519	SM_V7_3	45190589	45191839	+	3183	1250	Smp_333700	hg	50.0	0.2628316931112006		0.1913749073557313	0.0	0.0	45190939.0	45251331.0	+	60392	0.2327970340522294	0.002269379098346795	True	hg	hg
head10520	SM_V7_3	38988494	38989744	+	3183	1250	Smp_167640	olap	0.0	-0.2610493379658299		0.05183070407551056	0.0	27.0	38982218.0	39062430.0	-	80212	0.10052936544380478	0.0070830331647674565	False	olap	olap
head10521	SM_V7_3	18131620	18132870	+	3183	1250	Smp_018440	olap	0.0		0.6990285824434652	0.0	0.06578512440353262	0.0	18125460.0	18186900.0	-	61440	0.2550263759725016	0.015249668792248825	False	olap	olap
head10522	SM_V7_3	42377507	42378757	+	3183	1250	Smp_134800	olap	0.0	0.8436945501294983		0.5820986765403493	0.005980465854866603	97.0	42363154.0	42383040.0	+	19886	0.8568512503683041	0.02631453094140741	True	olap	olap
head10523	SM_V7_3	7218934	7220184	+	3183	1250	Smp_307880	olap	0.0		-0.017435100566643578	0.0019934886182888674	0.03588279512919962	557.0	7164249.0	7290861.0	-	126612	0.6209183610004925	0.015095387583992446	False	olap	olap
head10524	SM_V7_3	43503394	43504644	+	3190	1250	Smp_132480	olap	0.0		0.9853592732492668	0.0019934886182888674	3.36301529905332	0.0	43493886.0	43505340.0	-	11454	2.053925052958049	0.00739682785727928	False	olap	olap
head10525	SM_V7_3	30280555	30281805	+	3187	1250	Smp_326360	gh	18193.0		0.5746030938141911	0.005980465854866603	0.01594790894631094	69.0	30236682.0	30262362.0	-	25680	0.10256607620382267	0.01950405044178653	False	hg	gh
head10526	SM_V7_3	38936246	38937496	-	3186	1250	Smp_118830	olap	0.0	0.3612581371405619	0.9168741183242004	0.1176158284790432	33.574335309221105	0.0	38932354.0	38951978.0	+	19624	6.318665099793132	0.033903731469318674	False	olap	olap
head10527	SM_V7_3	18409870	18411120	-	3183	1250	Smp_132320	olap	0.0		-0.006800447974092535	0.0	0.037876283747488484	0.0	18371494.0	18440120.0	+	68626	1.5561693402283023	0.012055165339519716	False	olap	olap
head10528	SM_V7_3	33818108	33819358	+	3183	1250	Smp_029850	gh	4593.0	0.35640406434134275		0.05183070407551056	0.0	0.0	33787275.0	33813515.0	-	26240	3.0910849145056516	0.008736706978019045	False	hg	gh
head10529	SM_V7_3	4420211	4421461	-	3184	1250	Smp_335800	olap	0.0		0.9287014219127271	0.009967443091444338	0.18140746426428692	5.0	4418190.0	4445124.0	+	26934	0.01794835486504234	0.12647113969336535	False	olap	olap
head10530	SM_V7_3	30863646	30864896	+	3185	1250	Smp_123630	hg	5309.0			0.0	0.0	87.0	30869255.0	30879029.0	+	9774	6.10013839904309	0.021160675685233277	True	hg	hg
head10531	SM_V7_3	38520867	38522117	+	3186	1250	Smp_000160	gh	53335.0			0.0	0.0	50.0	38398455.0	38467532.0	-	69077	0.28678566156963425	0.0026694514410255253	False	hg	gh
head10532	SM_V7_3	5204009	5205259	-	3186	1250	Smp_333480	olap	0.0		0.2963189097135381	0.0	0.1415376918985096	0.0	5128677.0	5238304.0	+	109627	0.5141606600756906	0.0031595195292007518	False	olap	olap
head10533	SM_V7_3	43798232	43799482	+	3187	1250	Smp_214060	olap	0.0	0.9637592125735446		0.5482093700294386	0.0019934886182888674	1.0	43792324.0	43805168.0	+	12844	0.2580329202666804	0.00232811657383471	True	olap	olap
head10534	SM_V7_3	21329562	21330812	+	3185	1250	Smp_345520	gh	36591.0	0.3229231570894339	-0.022568942000121852	0.019934886182888675	0.029902329274333013	0.0	21281070.0	21292971.0	+	11901	2.0525763512610045	0.006072091623642673	True	gh	gh
head10535	SM_V7_3	47009401	47010651	+	3189	1250	Smp_333720	olap	0.0		0.8853042126507671	0.0019934886182888674	1.6765239279809374	690.0	46985681.0	47091893.0	-	106212	0.21523303139219285	0.0018299734519937915	False	olap	olap
head10536	SM_V7_3	37476971	37478221	+	3191	1250	Smp_326570	hg	728.0	0.9862210010158357	0.9895533542651253	0.5003656431905058	0.1714400211728426	1.0	37477999.0	37479094.0	-	1095	1.2925816611736036	4.002906940148537	False	gh	hg
